location	Levy_Florida	29.3216	-82.7389
location	Citrus_Florida	28.8509	-82.467
location	Citrus_Florida	28.8125	-82.6088
location	Hernando_Florida	28.5528	-82.4209
location	Pasco_Florida	28.3093	-82.3911
location	Manatee_Florida	27.4713	-82.2978
location	Manatee_Florida	27.5051	-82.521
location	Hillsborough_Florida	27.9306	-82.3072
location	Hillsborough_Florida	27.7786	-82.4146
location	Franklin_Florida	29.9194	-84.6607
location	Liberty_Florida	30.2414	-84.8829
location	Matagorda_Texas	28.8661	-95.9853
location	Jasper_South Carolina	32.4045	-80.8545
location	Jasper_Texas	30.744	-94.025
location	Jasper_Mississippi	32.0191	-89.1189
location	Jasper_Georgia	33.3165	-83.6881
location	Jasper_Missouri	37.2035	-94.3406
location	Jasper_Illinois	39.01	-88.1538
location	Jasper_Indiana	41.023	-87.1162
location	Jasper_Iowa	41.686	-93.0537
location	Wakulla_Florida	30.0061	-84.4749
location	Beltrami_Minnesota	47.9738	-94.9377
location	Forrest_Mississippi	31.1889	-89.2579
location	Beaufort_South Carolina	32.3568	-80.6934
location	Beaufort_South Carolina	32.3873	-80.7372
location	Frederick_Maryland	39.4722	-77.3981
location	Montgomery_Maryland	39.1363	-77.2041
location	Washington_Maryland	39.6037	-77.8142
location	City of Falls Church_Virginia	38.8843	-77.1743
location	City of Fairfax_Virginia	38.8533	-77.3003
location	City of Charlottesville_Virginia	38.0373	-78.4858
location	City of Manassas Park_Virginia	38.7714	-77.4445
location	City of Manassas_Virginia	38.7482	-77.4837
location	City of Fredericksburg_Virginia	38.2992	-77.487
location	Arlington_Virginia	38.8788	-77.1008
location	Harford_Maryland	39.5818	-76.1813
location	Baltimore_Maryland	39.295	-76.4054
location	District of Columbia_District of Columbia	38.9093	-77.0146
location	Prince Georges_Maryland	38.8313	-76.8436
location	Baltimore_Maryland	39.4664	-76.6448
location	Anne Arundel_Maryland	39.0074	-76.6088
location	Hertford_North Carolina	36.359	-76.9837
location	Gates_North Carolina	36.4449	-76.7011
location	Northampton_North Carolina	36.4177	-77.3967
location	Southampton_Virginia	36.7201	-77.1066
location	Chesterfield_Virginia	37.3785	-77.5868
location	Greensville_Virginia	36.6759	-77.5596
location	Henrico_Virginia	37.538	-77.4058
location	Goochland_Virginia	37.722	-77.9164
location	Fluvanna_Virginia	37.8418	-78.2774
location	Dinwiddie_Virginia	37.0759	-77.6323
location	Cumberland_Virginia	37.512	-78.245
location	Caroline_Virginia	38.0272	-77.3475
location	Brunswick_Virginia	36.7648	-77.859
location	Amelia_Virginia	37.336	-77.976
location	Charles City_Virginia	37.3565	-77.0613
location	Richmond_Virginia	37.9429	-76.7249
location	Louisa_Virginia	37.9782	-77.963
location	Lunenburg_Virginia	36.9462	-78.2405
location	Mecklenburg_Virginia	36.6804	-78.3627
location	Charles City_Virginia	37.2385	-76.9028
location	Essex_Virginia	37.9426	-76.9518
location	Richmond_Virginia	37.8881	-76.7671
location	Essex_Virginia	37.8958	-76.8079
location	Hertford_North Carolina	36.3111	-76.7495
location	Bertie_North Carolina	36.1197	-76.7246
location	City of Petersburg_Virginia	37.2042	-77.3915
location	City of Richmond_Virginia	37.5293	-77.4754
location	City of Colonial Heights_Virginia	37.2647	-77.3968
location	City of Hopewell_Virginia	37.2914	-77.2986
location	Worcester_Maryland	38.1195	-75.4976
location	Worcester_Maryland	38.2186	-75.3568
location	Chowan_North Carolina	36.1507	-76.608
location	Pasquotank_North Carolina	36.2974	-76.2867
location	Bertie_North Carolina	36.0662	-76.9791
location	Perquimans_North Carolina	36.2069	-76.4419
location	James City_Virginia	37.3296	-76.7782
location	City of Norfolk_Virginia	36.8889	-76.3096
location	Camden_North Carolina	36.3902	-76.2101
location	City of Suffolk_Virginia	36.6926	-76.6417
location	City of Chesapeake_Virginia	36.6778	-76.3024
location	Northumberland_Virginia	37.8875	-76.4233
location	Mathews_Virginia	37.4368	-76.3444
location	Mathews_Virginia	37.4632	-76.3392
location	Lancaster_Virginia	37.7367	-76.464
location	Northumberland_Virginia	37.9686	-76.4378
location	Gloucester_Virginia	37.3643	-76.4883
location	James City_Virginia	37.2297	-76.8324
location	City of Hampton_Virginia	37.0958	-76.3307
location	City of Suffolk_Virginia	36.8717	-76.5046
location	City of Virginia Beach_Virginia	36.7494	-76.0571
location	Middlesex_Virginia	37.6353	-76.5769
location	Middlesex_Virginia	37.6424	-76.5151
location	Gloucester_Virginia	37.4257	-76.5431
location	Surry_Virginia	37.1089	-76.9009
location	Isle of Wight_Virginia	36.8908	-76.7269
location	Currituck_North Carolina	36.4011	-76.0141
location	Lancaster_Virginia	37.7189	-76.53
location	Surry_Virginia	37.2113	-76.8566
location	Currituck_North Carolina	36.2197	-75.9184
location	Camden_North Carolina	36.2239	-76.0277
location	Pasquotank_North Carolina	36.2046	-76.1331
location	Perquimans_North Carolina	36.141	-76.3487
location	Chowan_North Carolina	36.1513	-76.6914
location	City of Poquoson_Virginia	37.1508	-76.3693
location	York_Virginia	37.2045	-76.4684
location	City of Portsmouth_Virginia	36.8698	-76.3466
location	City of Hampton_Virginia	37.0533	-76.3674
location	City of Newport News_Virginia	37.1051	-76.5189
location	City of Poquoson_Virginia	37.1323	-76.3578
location	Somerset_Maryland	38.091	-75.8241
location	King and Queen_Virginia	37.7182	-76.8949
location	Dorchester_Maryland	38.5492	-76.1372
location	Wicomico_Maryland	38.3734	-75.621
location	Dorchester_Maryland	38.4797	-76.0083
location	Westmoreland_Virginia	38.1366	-76.7252
location	Westmoreland_Virginia	38.1108	-76.8052
location	Wicomico_Maryland	38.252	-75.8431
location	Hampshire_West Virginia	39.3171	-78.6142
location	Prince George_Virginia	37.1866	-77.2241
location	City of Franklin_Virginia	36.6827	-76.9384
location	City of Emporia_Virginia	36.6952	-77.5356
location	Northampton_Virginia	37.3566	-75.8995
location	Somerset_Maryland	38.119	-75.7449
location	Warren_New Jersey	40.8574	-74.997
location	Camden_New Jersey	39.8038	-74.9599
location	Hunterdon_New Jersey	40.5672	-74.9123
location	Mercer_New Jersey	40.2833	-74.7014
location	Morris_New Jersey	40.8621	-74.5445
location	Somerset_New Jersey	40.5637	-74.6164
location	Sussex_New Jersey	41.1395	-74.6902
location	Berks_Pennsylvania	40.4164	-75.926
location	Bucks_Pennsylvania	40.337	-75.1067
location	Lehigh_Pennsylvania	40.6129	-75.5924
location	Monroe_Pennsylvania	41.0582	-75.3394
location	Montgomery_Pennsylvania	40.2109	-75.3672
location	Philadelphia_Pennsylvania	40.0076	-75.1338
location	Carbon_Pennsylvania	40.9183	-75.7088
location	Delaware_Pennsylvania	39.9166	-75.3991
location	Gloucester_New Jersey	39.7173	-75.1419
location	Northampton_Pennsylvania	40.7543	-75.3074
location	Chester_Pennsylvania	39.9733	-75.7484
location	Caroline_Maryland	38.8717	-75.8317
location	New Castle_Delaware	39.5811	-75.6488
location	Cecil_Maryland	39.5749	-75.9384
location	Kent_Maryland	39.2574	-76.0362
location	Kent_Delaware	39.0867	-75.5688
location	Middlesex_New Jersey	40.4394	-74.4113
location	Sussex_Delaware	38.6621	-75.399
location	Burlington_New Jersey	39.8774	-74.6679
location	Queen Anne's_Maryland	39.0738	-76.0131
location	Douglas_Oregon	43.2796	-123.1662
location	Calhoun_Texas	28.4909	-96.6495
location	Jackson_Texas	28.9557	-96.5787
location	Niihau in Kauai_Hawaii	21.897	-160.157
location	Kauai in Kauai_Hawaii	22.0614	-159.527
location	Kahoolawe in Maui_Hawaii	20.5503	-156.6118
location	Lanai in Maui_Hawaii	20.8383	-156.9299
location	Maui in Maui_Hawaii	20.7936	-156.3396
location	Molokai in Maui_Hawaii	21.1363	-157.0168
location	Hawaii in Hawaii_Hawaii	19.6013	-155.5212
location	Oahu in Honolulu_Hawaii	21.4625	-157.9765
location	Accomack_Virginia	37.766	-75.6472
location	Aleutians East_Alaska	55.4039	-161.863
location	Aleutians West_Alaska	52.8883	-111.1392
location	Lake and Peninsula_Alaska	58.6478	-156.1833
location	Denali_Alaska	63.6734	-150.0089
location	Yukon-Koyukuk_Alaska	65.5095	-151.3894
location	Nome_Alaska	64.8981	-163.9674
location	Kusilvak_Alaska	62.1265	-163.348
location	Bethel_Alaska	60.9126	-159.7207
location	Fairbanks North Star_Alaska	64.8084	-146.563
location	Southeast Fairbanks_Alaska	63.8771	-143.2062
location	Matanuska-Susitna_Alaska	62.316	-149.5701
location	Anchorage_Alaska	61.1501	-149.1067
location	Dillingham_Alaska	59.8021	-158.2119
location	Kenai Peninsula_Alaska	60.2619	-151.5667
location	Northwest Arctic_Alaska	67.0642	-159.7054
location	North Slope_Alaska	69.3084	-153.4401
location	Bristol Bay_Alaska	58.7423	-156.7013
location	Kodiak Island_Alaska	57.6779	-153.8059
location	Yakutat_Alaska	59.9	-140.3977
location	Hoonah-Angoon_Alaska	58.1896	-135.3203
location	Haines_Alaska	59.1216	-135.5056
location	Juneau_Alaska	58.4596	-134.1803
location	Sitka_Alaska	57.2356	-135.3008
location	Ketchikan Gateway_Alaska	55.5941	-130.9276
location	Prince of Wales-Hyder_Alaska	55.5105	-132.6964
location	Wrangell_Alaska	56.3281	-132.0028
location	Petersburg Census Area_Alaska	56.8226	-133.2557
location	Skagway_Alaska	59.5602	-135.3379
location	Valdez-Cordova_Alaska	61.5735	-144.4625
location	Erie_New York	42.7621	-78.7308
location	New York (Manhattan)_New York	40.7787	-73.9664
location	York_Virginia	37.2371	-76.5637
location	Kenedy_Texas	26.9281	-97.7174
location	Willacy_Texas	26.4706	-97.6732
location	Chippewa_Michigan	46.3031	-84.5921
location	Curry_Oregon	42.4578	-124.1567
division	Aalst	50.939656	4.064173
division	Aargau	47.420629	8.172097
division	Aatalunya	41.670376	1.657348
division	Abruzzo	42.192	13.7289
division	Abu Dhabi	24.4747961	54.3705762
division	Abuja	9.0643305	7.4892974
division	Aceh	4.3685491	97.0253024
division	Acre	-8.862769	-70.079844
division	Adıyaman	37.900714	38.309879
division	Adrar	26.4888155	-1.358244217
division	Adygea	44.6939006	40.1520421
division	Afghanistan	33.7680065	66.2385139
division	Africa	4.070194	21.824559
division	Afyon	38.752653	30.553661
division	Agder	58.71944225	8.034963535
division	Agri	39.7191	43.0506
division	Aguascalientes	22.0000001	-102.5000001
division	Aichi	35.067543	137.334061
division	Aksaray	38.44611	33.878216
division	Akwa-Ibom	4.9408638	7.8412267
division	Al Asimah	29.09261275	48.51334671
division	Al-Muthanna Province	30.5015763	45.0188363
division	Alabama	32.3182	-86.9023
division	Alagoas	-9.74863	-36.417626
division	Alajuela	10.020137	-84.210339
division	Alaska	65.797699	-152.214189
division	Albania	41.000028	19.9999619
division	Alberta	55.001251	-115.002136
division	Alger	36.7753606	3.0601882
division	Algeria	28.0000272	2.9999825
division	Altai Krai	52.6932243	82.6931424
division	Alytaus Apskritis	54.22953895	24.07911991
division	Amapa	1.582936	-51.809488
division	Amazonas BR	-4.479925	-63.5185396
division	Amazonas PE	-5.070085	-78.145666
division	Amman	31.9539	35.9106
division	Amur Region	52.9596609	141.2117922
division	Analamanga	-18.6000004	47.51310022
division	Analanjirofo	-16.5075	49.528
division	Ancash	-9.5	-77.75
division	Ancona	43.4801204	13.21879061
division	Andalusia	37.5443	-4.7278
division	Andel	51.7851	5.0549
division	Andhra Pradesh	15.9129	79.74
division	Andorra	42.5407167	1.5732033
division	Ang Thong	14.6495224	100.3170382
division	Anhui	31.754331	117.211441
division	Ankara	39.949377	32.854736
division	Antigua and Barbuda	17.2234721	-61.9554608
division	Antioquia	6.709191	-75.484721
division	Antofagasta	-23.6509	-70.3975
division	Antwerpen	51.225698	4.420885
division	Appenzell Ausserrhoden	47.3960076	9.3705839
division	Apulia	40.7928	17.1012
division	Aqaba	29.526702	35.007822
division	Aragon	41.5976	-0.9057
division	Arauca	6.6666755	-71.0000086
division	Araucanía	-38.6710116	-72.2564576
division	Arequipa	-16.3988667	-71.5369607
division	Argentina	-34	-64
division	Arges	45.060683	24.903263
division	Ariana	36.9685735	10.12198551
division	Arica and Parinacota	-18.5713496	-69.7884774
division	Arizona	34.220707	-111.657462
division	Arkansas	35.201	-91.8318
division	Arlon	49.6834601	5.8167711
division	Armenia	40.7696272	44.6736646
division	Artigas	-30.6170756	-56.9373451
division	Aruba	12.4902998	-69.9609842
division	Ashdod	31.8044	34.6553
division	Asia	30.451098	86.654576
division	Assam	26.2006	92.9376
division	Astrakhan Region	46.3498308	48.0326203
division	Asturias	43.317041	-6.006428
division	Atacama	-27.5571783	-70.0156882
division	Ath	50.646122	3.770363
division	Athens	37.987832	23.726319
division	Atlantico	10.681025	-74.955752
division	Attica	37.9946543	23.79940251
division	Auckland	-36.837842	174.800853
division	Auderghem	50.812905	4.435779
division	Australia	-24.7761085	134.755
division	Australian Capital Territory	-35.4883502	149.0026942
division	Austria	47.5162	14.5501
division	Auvergne-Rhône-Alpes	45.4471	4.3853
division	Aysén	-46.1434629	-74.36488694
division	Azerbaijan	40.3936294	47.7872508
division	Azuay	-3.0524451	-79.2395135
division	Bács-Kiskun County	46.551745	19.374218
division	Baden-Wuerttemberg	48.712618	9.13403
division	Bagherhat	22.655249	89.774093
division	Baglung	28.3563353	83.14253601
division	Bahia	-12.5797	-41.7007
division	Bahrain	26.0667	50.5577
division	Baie-Mahault	16.2679458	-61.5870766
division	Baja California	30.0338923	-115.1425107
division	Baja California Sur	25.5818014	-111.5706164
division	Balassagyarmat	48.0712	19.2937
division	Balatonfured	46.9599	17.8851
division	Balear Islands	39.3	3
division	Bali	-8.3304977	115.0906401
division	Balikesir	39.650196	27.88958
division	Balti	47.7664144	27.9032992
division	Bamako	12.60503275	-7.986513673
division	Bandung	-6.917318	107.607954
division	Bangkok	13.798471	100.590834
division	Bangladesh	24.506442	90.041454
division	Banovce nad Bebravou	48.7216671	18.2598263
division	Banska Bystrica	48.7384028	19.1573494
division	Banten	-6.47800285	105.5410285
division	Baranya County	45.9714436	18.1669246
division	Barbados	13.1500331	-59.5250305
division	Barcelona	41.394769	2.173828
division	Barishal	22.7562851	90.41098392
division	Bartosova Lehotka	48.6507379	18.91107723
division	Basel-Land	47.493316	7.714938
division	Basel-Stadt	47.557238	7.595666
division	Bashkortostan	54.8573563	57.1439682
division	Basilicata	40.447062	16.081705
division	Basque Country	42.9896	-2
division	Basse-Terre	16.0000778	-61.7333373
division	Bat Yam	32.0132	34.748
division	Bavaria	48.1382614	11.5845093
division	Bay of Plenty	-38.216044	176.783577
division	Beijing	40.07132	116.406908
division	Beirut	33.8938	35.5018
division	Beit Shemesh	31.747	34.9881
division	Beja	38.0153	-7.8627
division	Békés County	46.741797	21.031653
division	Bekesszentandras	46.8716	20.4834
division	Bela nad Cirochou	48.974421	22.1072708
division	Belarus	53	28
division	Belgium	50.707735	4.677726
division	Belgrade	44.8178131	20.4568974
division	Belize	16.8259793	-88.7600927
division	Belmopan	17.250199	-88.770018
division	Ben Arous	36.747441	10.234475
division	Bengkulu	-3.5186763	102.5359834
division	Beni	-14	-65
division	Benue State	7.3505747	8.7772877
division	Beoumi	7.6745381	-5.5827323
division	Berlin	52.507192	13.408126
division	Bermuda	32.3018217	-64.7603583
division	Bern	46.855135	7.570549
division	Bethlehem	31.7043556	35.2061876
division	Bhaktapur	27.6720657	85.428171
division	Bihac	44.812	15.8686
division	Bihar	25.0961	85.3131
division	Biobío	-37.3391407	-72.4106825
division	Bioko Norte	3.6484594	8.7851155
division	Bioko Sur	3.4245254	8.6646092
division	Bizerte	37.280658	9.863049
division	Blagoevgrad	42.0209	23.0943
division	Blekinge	56.12401225	15.40220875
division	Blida	36.48329	2.808751
division	Bocas del Toro	9.3040914	-82.12843878
division	Bogota	4.629337	-74.095588
division	Bolivar	8.753508	-74.367735
division	Bolivar EC	-1.574489	-79.103194
division	Bordj-Bou-Arreridj	36.095506	4.661100174
division	Borno State	12.1875392	13.3080034
division	Borsod-Abaúj-Zemplén County	48.2939	20.6934
division	Bosnia and Herzegovina	43.9159	17.6791
division	Botswana	-23.1681782	24.5928742
division	Bouafle	6.9926792	-5.7444227
division	Bouaké	7.6906058	-5.0298408
division	Boufarik	36.57709	2.914137
division	Bouira	36.2316481	3.908257919
division	Bourgogne	47.0525	4.3837
division	Bourgogne-France-Comté	47.2805	4.9994
division	Boyaca	5.454426	-73.362218
division	Brabant Wallon	50.652853	4.555627
division	Brahmanbaria	23.96059985	91.11908935
division	Braine-l'Alleud	50.6854	4.3779
division	Brandenburg	52.8455492	13.2461296
division	Brasov	45.658	25.6012
division	Bratislava	48.1486	17.1077
division	Brazil	-10.3333332	-53.1999999
division	Brazilian Cruise	-15.982399	-35.864365
division	Brazzaville	-4.2694407	15.2712256
division	Bremen	53.0758196	8.8071646
division	Bretagne	48.202	-2.9326
division	Breza	44.0181	18.2613
division	British Columbia	54.010982	-124.745183
division	British Virgin Islands	18.4024395	-64.5661642
division	Brugge	51.205987	3.226255
division	Brunei	4.5353	114.7277
division	Brussels	50.8503	4.3517
division	Bryansk	52.8873315	33.415853
division	Bryansk Oblast	52.8873315	33.415853
division	Bucharest	44.4268	26.1025
division	Budapest	47.482728	19.084269
division	Buenos Aires	-34.6037	-58.3816
division	Bulgaria	42.6073975	25.4856617
division	Buraimi	24.268575	55.826808
division	Burgenland	47.517438	16.46816
division	Burkina Faso	12.78998	-1.683734
division	Bursa	40.1827657	29.0677305
division	Buryatia	52.311711	108.916732
division	Buzau	45.143297	26.816251
division	Cabo Delgado	-12.4254942	39.4168743
division	Cacak	43.891816	20.362815
division	Cahul	45.9044087	28.1946583
division	Cairo	30.041045	31.237176
division	Cajamarca	-6.25	-78.833333
division	Calabarzon	14.1638114	121.3536601
division	Calabria	39.0565974	16.5249864
division	Caldas	5.314226	-75.340073
division	Cali	3.420251	-76.522405
division	California	36.357039	-119.690182
